[2024-12-12 06:45:52] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a87416113d-CS6ecN.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-document.min.js
[2024-12-12 06:48:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:33] [class-ss-page.php:119] Checking Content Identical:e29f7bf1cc9332ea7f091a60bf33248df13ceafa===. Value: FALSE
[2024-12-12 06:48:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2024-12-12 06:48:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 596
[2024-12-12 06:48:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8741c66d9-3PJuNn.tmp
[2024-12-12 06:48:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-environment-v2.js?simply_static_page=326
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-environment-v2.js?simply_static_page=326
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:103] Filesize: 670 bytes
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2024-12-12 06:48:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8741c66d9-3PJuNn.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2024-12-12 06:48:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:34] [class-ss-page.php:119] Checking Content Identical:00cd7e298a4decf00876e1f671458a072c21db94===. Value: FALSE
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2024-12-12 06:48:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 596
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a874224e91-H16w1K.tmp
[2024-12-12 06:48:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js?simply_static_page=327
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js?simply_static_page=327
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:103] Filesize: 246 bytes
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a874224e91-H16w1K.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:34] [class-ss-page.php:119] Checking Content Identical:bfc1144849ae93c8ab585f38001a1ba555b5224d===. Value: FALSE
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2024-12-12 06:48:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 596
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a874274246-O6YW9Z.tmp
[2024-12-12 06:48:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v1.js?simply_static_page=328
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v1.js?simply_static_page=328
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:103] Filesize: 402 bytes
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a874274246-O6YW9Z.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:34] [class-ss-page.php:119] Checking Content Identical:aed7f9252bf694e13b1abfd224b1a922a4cce93a===. Value: FALSE
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2024-12-12 06:48:34] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 596
[2024-12-12 06:48:34] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8742cacc4-f5lRbF.tmp
[2024-12-12 06:48:34] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js?simply_static_page=329
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js?simply_static_page=329
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:103] Filesize: 88 bytes
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:34] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8742cacc4-f5lRbF.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:35] [class-ss-page.php:119] Checking Content Identical:cfc5111d9e100f7fd8a51cab298b02a16dc40e9d===. Value: FALSE
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2024-12-12 06:48:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 596
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a87432edb8-88XutC.tmp
[2024-12-12 06:48:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v2.js?simply_static_page=330
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v2.js?simply_static_page=330
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:103] Filesize: 890 bytes
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a87432edb8-88XutC.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:35] [class-ss-page.php:119] Checking Content Identical:b306d187cf0c867563e6a5466aa14522ba66ae8a===. Value: FALSE
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-12 06:48:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 596
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a87437f171-OcYA5A.tmp
[2024-12-12 06:48:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js?simply_static_page=331
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js?simply_static_page=331
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:103] Filesize: 443 bytes
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a87437f171-OcYA5A.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:35] [class-ss-page.php:119] Checking Content Identical:d224c27021f48c06d0c161fe7be4a60e4567e13c===. Value: FALSE
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-12-12 06:48:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 596
[2024-12-12 06:48:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8743d2f76-Z63hlT.tmp
[2024-12-12 06:48:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=332
[2024-12-12 06:48:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=332
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:103] Filesize: 121166 bytes
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8743d2f76-Z63hlT.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:36] [class-ss-page.php:119] Checking Content Identical:238dd3e302196a6c6b68df8fa682a7901bf9dd89===. Value: FALSE
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2024-12-12 06:48:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 596
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a87443b3f7-9LzZKo.tmp
[2024-12-12 06:48:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.min.js?simply_static_page=333
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.min.js?simply_static_page=333
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:103] Filesize: 52164 bytes
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a87443b3f7-9LzZKo.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:36] [class-ss-page.php:119] Checking Content Identical:4d2df39ba0844816e9d8c4a8f6e1d67c10bc4bcd===. Value: FALSE
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2024-12-12 06:48:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 596
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a87449f346-AY32Sc.tmp
[2024-12-12 06:48:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt?simply_static_page=334
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt?simply_static_page=334
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a87449f346-AY32Sc.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:36] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.js
[2024-12-12 06:48:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 596
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8744da4d0-RMneqf.tmp
[2024-12-12 06:48:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.js?simply_static_page=335
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.js?simply_static_page=335
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:103] Filesize: 319194 bytes
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-notifications.js
[2024-12-12 06:48:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8744da4d0-RMneqf.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-notifications.js
[2024-12-12 06:48:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:37] [class-ss-page.php:119] Checking Content Identical:f095a19edee70294d2a09d5590b3c7522d2c111b===. Value: FALSE
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2024-12-12 06:48:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 596
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8745190d5-HFJcId.tmp
[2024-12-12 06:48:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.min.js?simply_static_page=336
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.min.js?simply_static_page=336
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:103] Filesize: 92319 bytes
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8745190d5-HFJcId.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:37] [class-ss-page.php:119] Checking Content Identical:1a56a4b7faf8d34371667fd91c8eb0d5ace75276===. Value: FALSE
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2024-12-12 06:48:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 596
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8745544d5-eZOmBD.tmp
[2024-12-12 06:48:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt?simply_static_page=337
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt?simply_static_page=337
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:103] Filesize: 249 bytes
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8745544d5-eZOmBD.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:37] [class-ss-page.php:119] Checking Content Identical:57b7b2d716676aa5266ccdc1abd15b99bc557b74===. Value: FALSE
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.js
[2024-12-12 06:48:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 596
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a874588ab7-bK0fFO.tmp
[2024-12-12 06:48:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.js?simply_static_page=338
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.js?simply_static_page=338
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:103] Filesize: 3145788 bytes
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor.js
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a874588ab7-bK0fFO.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor.js
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:37] [class-ss-page.php:119] Checking Content Identical:cc272e805de09f9aca5efa5a5e61b507afc3e457===. Value: FALSE
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.min.js
[2024-12-12 06:48:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 596
[2024-12-12 06:48:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8745da90a-FxBPTs.tmp
[2024-12-12 06:48:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.min.js?simply_static_page=339
[2024-12-12 06:48:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.min.js?simply_static_page=339
[2024-12-12 06:48:38] [class-ss-url-fetcher.php:103] Filesize: 1279333 bytes
[2024-12-12 06:48:38] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-12 06:48:38] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor.min.js
[2024-12-12 06:48:38] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8745da90a-FxBPTs.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/js/editor.min.js
[2024-12-12 06:48:38] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:48:38] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:48:38] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:48:38] [class-ss-page.php:119] Checking Content Identical:f6cee9ea1274117afda40071e344c72d4ce6905a===. Value: FALSE
[2024-12-12 06:48:38] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2024-12-12 06:48:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 596
[2024-12-12 06:48:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:48:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a87463338b-KAhTgE.tmp
[2024-12-12 06:48:38] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt?simply_static_page=340
